ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM_NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA_ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,CAND_IND1,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRI,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PRD,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PVEM,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PT,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MC,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NUAL,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,MORENA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,ES,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,PAN_MC,NA,NA,NA,NA,NA,NA,0
